,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,class
895,0.149093971885,0.0559246995854,3.07508670193,0.300829332531,0.285424898719,1.14534056273,0.00602183947057,0.280946962461,-23.9631529789,1.70715918539,0.453717623802,0.314342059038,-0.0298569629627,0.259562950407,0.110693319763,0.0572141034974,-0.0369227013815,0.0728044603977,0.0839231467547,0.0882916356466,0.0836458046659,0.00918070147908,0.00134902710662,0.083486378263,0.00419889234151,0.0137115905619,0.00526481240645,0.122294245403,0.00306288052368,0.00358751971496,0.00686619424688,0.032997636004,0.00223006258769,0.0459666484542,0.0748650717382,0.0406730803891,0.171784552166,0.0708299238743,0.0210041876643,0.560845337172,0.00489119650071,0.238846072835,1.2285191371,0.511144370127,0.313325685199,0.268775415554,0.229881338713,0.228260175919,0.210533761773,0.20651964888,0.220753414819,0.193977386269,0.21508574696,0.192650214898,0.175702160124,0.00912643509249,0.00144618552047,0.0698367020074,0.00440397092434,0.0140144402376,0.0048050057205,0.0681422826165,0.00306520628041,0.00533371347877,0.00831430306823,0.0244406114463,0.0020078943717,0.0171718065498,120.0,0.292262915353,122.0,FunkRAndB
896,0.153575078804,0.0550671413655,3.03722570547,0.292273932202,0.266194437585,1.29350956038,0.00926072207001,0.293825978285,-23.6411502324,1.48006485805,0.564757824802,0.213859616517,0.255177942421,0.142566122905,-0.00475666889983,0.0791905376492,0.0149734134995,0.175900929083,0.0308273041101,0.140240409228,-0.0142153191161,0.00933157789668,0.00289067465233,0.0446834571872,0.00561756212105,0.0160840665047,0.011667480026,0.0858185404984,0.00216296792078,0.00609741607468,0.0117938496374,0.0440156968422,0.00137654809721,0.0350315081129,0.0723702528619,0.0523546629943,0.22811403793,0.0642778391795,0.0220224000956,0.633422336992,0.00839262146499,0.204089312995,1.28365867299,0.614528083349,0.417508689987,0.345480446006,0.242114571874,0.283464186871,0.256182545004,0.252312122084,0.253034896105,0.223483770475,0.231767700522,0.205158377111,0.184241832787,0.0102181979458,0.0035263512381,0.0372746443034,0.00748662696478,0.0193413295602,0.0187094460191,0.0935142563619,0.00424335238309,0.00790813836439,0.0120157856298,0.0400724134697,0.00138404933091,0.0232033318012,120.0,0.19079711829,121.0,FunkRAndB
897,0.180116673831,0.0418415143916,3.12988654637,0.311539995222,0.256398768379,1.57734406317,0.00820891646719,0.347424937116,-24.1903524686,0.920575811417,0.318170195176,0.619984799742,0.162971177403,0.220428440938,-0.065703166863,0.40166325215,0.0304720056317,0.150048365583,0.165666312251,0.0152961952961,0.000288535812442,0.0106336463385,0.00308253585546,0.042893854666,0.00367789458698,0.023229319416,0.00799160581897,0.0613867466087,0.0012499278189,0.00164117427533,0.00744582149831,0.0247240382028,0.00142408590352,0.0288064269743,0.0762971528009,0.0304023375805,0.156859517985,0.0718100593145,0.0259209138049,0.613979126366,0.00702296021529,0.199390381609,1.09668202427,0.553259576499,0.474283385708,0.345001840845,0.294688563247,0.273914258638,0.289025383523,0.275917718421,0.297438427732,0.289186573496,0.21923907954,0.196608086715,0.176449693874,0.0106154632182,0.00351789391964,0.04981455833,0.00423785880604,0.0245805840688,0.009268314573,0.0611390642433,0.00150291524434,0.00180312319644,0.00652973936124,0.0230810083777,0.00153565503206,0.0180738394541,120.0,0.202635504724,121.0,FunkRAndB
898,0.195415910466,0.0800662615749,3.08127291516,0.285581058475,0.235907623434,1.47760386779,0.0160052711039,0.339630217786,-24.9825596301,1.19383740136,0.565126764224,0.124626767178,0.207495489501,0.159496748552,-0.0377451225796,0.00954179331026,-0.0547467350424,0.131209593074,0.0380080511862,0.00866792289072,-0.0501105334308,0.00838394193953,0.00132018931347,0.0897416606311,0.00644818734659,0.0114374062337,0.00821489024308,0.0441585602114,0.00193913651871,0.00571247458406,0.00864335016248,0.0194476890631,0.00264138908781,0.0362586737449,0.126772630743,0.0962389541754,0.25609903162,0.0972690466732,0.0245546106097,0.947668700313,0.0227888216081,0.244130172948,1.96996897122,0.899983255797,0.388191429809,0.301738962261,0.283094514376,0.232349908462,0.271055629151,0.2494223504,0.210904771968,0.228768194428,0.224016000003,0.192929668532,0.189233627236,0.0113100887278,0.00154832722669,0.135888003551,0.00712761288699,0.0139042938828,0.00405146597513,0.0801090566092,0.00283450655568,0.00818222097026,0.0104759704248,0.0255455050751,0.00285471036073,0.0388179696441,200.0,0.115013404826,110.0,FunkRAndB
899,0.102300084376,0.0683499353615,3.11890814431,0.203773936879,0.227075668225,0.986176601086,0.00685883442594,0.160202741427,-22.1991423936,1.42581338125,-0.243902892714,0.288059505499,-0.148421976229,0.295679999941,0.092559328839,0.0774717926903,0.054534565841,0.063672811017,0.0174760631704,0.00808027342374,-0.00583907156215,0.0107933498674,0.00750329540253,0.0842363794767,0.00793230882913,0.022804368895,0.0117781172299,0.045878543589,0.00546512034418,0.00369675450234,0.0108184421165,0.0231377576942,0.00450358919934,0.0304556757836,0.036797995433,0.0538856301406,0.181528338279,0.0397223244598,0.0294580787048,0.360544481638,0.00398661104593,0.0819040278457,1.21933459746,0.442795413515,0.437920475985,0.359866327066,0.303665118271,0.273385104111,0.253436248912,0.273799891962,0.243077127243,0.218792262957,0.199702584959,0.19281302035,0.196843630465,0.00981083011533,0.00887587648849,0.0664293969997,0.00807416208153,0.0194933924319,0.0115349364887,0.0492442491846,0.00680007514034,0.00410271770426,0.00857341943465,0.0179746440533,0.0047742508974,0.0182733317997,109.090909091,0.124939231891,111.0,FunkRAndB
900,0.114327737447,0.0519943173747,3.1003799612,0.243129923028,0.230957226187,1.07529320977,0.00858794231979,0.208629485465,-23.8516953624,1.16604530462,0.338367127558,0.319918779313,0.176102951405,0.154685828079,0.0339690775689,0.0431124348489,0.0189033427806,0.0497305809351,0.0267076983808,0.0922426579225,0.0245675526974,0.00461377991999,0.0028990872059,0.138884266606,0.00580003962508,0.0159194020394,0.00538341163435,0.0627228352453,0.00174131085319,0.0040131729021,0.0107737449901,0.020906533773,0.00295458046403,0.0479166223969,0.0513339682503,0.0281108856626,0.162670115124,0.0639059962442,0.0298701243379,0.445925276197,0.00708836141765,0.141209639221,1.34575874374,0.628162196786,0.416921710981,0.313768732448,0.240388184997,0.219449328444,0.1907779385,0.197659879453,0.199061505733,0.199603228287,0.197582057231,0.175496098865,0.153633769962,0.00479107615593,0.00302205229148,0.0680385648926,0.00691834264304,0.0171890837313,0.00471346099918,0.0469611206236,0.00177116775647,0.00413428109329,0.0101412173934,0.0233830106257,0.00291005670774,0.0173324697869,133.333333333,0.149986584384,126.0,FutureHouse
901,0.1571430135,0.0608845702863,3.02819853233,0.260211365829,0.22718274911,1.2614296988,0.0108223022714,0.2880360668,-24.0257199721,1.28035800882,0.134371628456,0.0631910920955,0.0751207509895,0.0297034555439,-0.0716131816177,0.00526935823622,-0.117268547558,-0.0718947585272,-0.115688643283,0.00878561444834,0.007434684607,0.0119757277824,0.00267140423106,0.0854912676769,0.00996635237188,0.0120944915185,0.00821842968824,0.0694672879382,0.00211057883266,0.00408482248782,0.00730688565439,0.0190205709865,0.00247591451772,0.0361959635145,0.0971347611696,0.0587350655626,0.298277184718,0.092961756194,0.0353377551639,0.703658038437,0.0103483599564,0.201199978634,2.06847275364,0.941682066789,0.574028147399,0.511602248339,0.312038599413,0.27316992178,0.252804975764,0.245920860541,0.233340947114,0.238186158194,0.226117741546,0.201987039356,0.190639221944,0.0130772754352,0.00383126210289,0.0660550788564,0.0120639452507,0.0147544612783,0.0107248458738,0.0623173358957,0.00263714256657,0.00465319692456,0.00826856597946,0.01985446405,0.00303567427979,0.0216186718599,133.333333333,0.16755521706,127.0,FutureHouse
902,0.11895538813,0.0978780908966,3.13148167578,0.236277185074,0.237619949275,1.03873663195,0.00827334350345,0.217551302257,-22.8201157973,1.71381413188,0.251251128462,0.274934537413,-0.00310077492401,-0.0580980784271,-0.0343855399857,-0.0723492599429,-0.0417342930815,-0.00476471642344,0.0715092375211,0.00957513368641,0.022186497289,0.0139809760786,0.00359395469637,0.10925150175,0.00967904244751,0.0136314163909,0.0105169536826,0.0711599562215,0.0014422863044,0.00442980258067,0.00773940017751,0.0214850920326,0.00400966964914,0.0396423889888,0.0556806924171,0.0615781540438,0.163965444809,0.0594996180896,0.0270430020124,0.482862973672,0.00762177884427,0.140358349184,1.06372261265,0.599499248221,0.37654022978,0.318681454772,0.243207514753,0.248732680194,0.230107159313,0.221923784497,0.215226328195,0.224046451612,0.228701695569,0.198942628508,0.18361451961,0.0127666465179,0.00515968806064,0.061082229611,0.00973512613635,0.0128455245225,0.00874158869803,0.0488764323503,0.00164091602223,0.0039565133827,0.00746776361533,0.0186057154844,0.00456036683264,0.0161799548341,171.428571429,0.106231922167,126.0,FutureHouse
903,0.15540182125,0.0858924542169,3.15626153533,0.277880834804,0.247479371776,1.38062077727,0.00699064048244,0.301243631993,-22.6972140685,1.33726553061,0.20290434528,0.0222214558839,-0.0644464436549,-0.0287112484708,-0.0495874064879,-0.0119572682709,-0.0733174813549,-0.0650700632355,-0.0922678115877,-0.145546871189,-0.0530305123137,0.00928327289681,0.00575113714546,0.083246462421,0.0106022717537,0.0175944978428,0.00610699134782,0.0435480165382,0.00189514938692,0.00844268356207,0.00897500443402,0.0196756819986,0.00264001046587,0.0317912362781,0.0782836070045,0.0467307139832,0.143672854941,0.0716367091894,0.0233792801227,0.632272594739,0.00653236744115,0.191501771949,1.09984517627,0.604485859333,0.375791370187,0.290917618119,0.257242615784,0.246313787726,0.216171333588,0.205187523043,0.197234344722,0.2113535249,0.209818162819,0.21097009499,0.185111608732,0.00828581638404,0.00509665306779,0.0545208316786,0.00945580347496,0.0176554715529,0.00511205135882,0.0390380180675,0.00235180832972,0.00687502652327,0.008971609945,0.0160243350313,0.00273424107608,0.0147862995699,120.0,0.146341463415,123.0,FutureHouse
904,0.116023836247,0.109932447842,3.14438169616,0.235426286624,0.231493253902,1.1239606995,0.00900144706621,0.216945744579,-22.031198303,1.25676020295,0.232951783486,0.179948894709,0.0460275730461,0.232144871715,0.00240430581314,0.0398442871401,-0.0971231181519,-0.0121349761508,-0.0566692974013,0.0762037294019,0.0365235362589,0.00940488278047,0.00351249529108,0.0656650364498,0.00893323955033,0.0165677328789,0.00713058933918,0.0926520848594,0.00437071936619,0.00521314975836,0.00789719156165,0.0311485457436,0.00364004190955,0.0396633226138,0.0652703302286,0.0625362412784,0.157133618475,0.0705646073821,0.0320593042625,0.640446236853,0.00793471830341,0.168378505757,1.01531259801,0.546039968536,0.423183042855,0.350789280264,0.261950937757,0.269891734066,0.255779426757,0.239152511104,0.245546592839,0.235786460909,0.248619079319,0.243697842988,0.229134943013,0.00994124694537,0.00457601012304,0.0515282505101,0.010225520044,0.0160940579901,0.00887425194391,0.0902729874834,0.00645395717396,0.00674994092882,0.00824582820441,0.0346475038407,0.00378370152476,0.0222510703891,120.0,0.285076846802,123.0,FutureHouse
905,0.153641604579,0.155245952573,3.18201203731,0.285002203585,0.259576743022,1.21337044338,0.00618808626859,0.285421363072,-22.1296624094,1.44656862842,-0.0333488158925,0.152258635102,0.0632254549931,0.117261401842,0.13238948677,0.0803558846031,0.12406306041,0.204039287704,0.153591489144,0.0280604547579,0.0520737319146,0.00629003723201,0.00421256587919,0.101947598427,0.00370549528624,0.0138800245731,0.00555085166961,0.0748849000065,0.00210556825117,0.00427405307883,0.00662470756175,0.0253295495394,0.00374418047799,0.0425259860119,0.0684995294987,0.0564988174667,0.122693046388,0.0593708708801,0.0229527058307,0.529900518765,0.0055496424981,0.153779525689,1.1289437881,0.668555755581,0.44527739514,0.33615493089,0.269822483306,0.270304105277,0.262014668039,0.256170960389,0.245298476872,0.252924631856,0.257836293013,0.207692133933,0.188889221761,0.00626319665295,0.00460886449752,0.0607751198968,0.00354634899994,0.0137815364357,0.00474209630878,0.0561281501851,0.00276510561736,0.00465702119505,0.00627096614264,0.0234616474036,0.00395650490091,0.0176924909416,133.333333333,0.12404529892,129.0,FutureHouse
906,0.149284952399,0.130104648546,3.18452946055,0.281243870331,0.258580677968,1.26329041351,0.007330269297,0.267689886013,-22.1233864343,1.01788247806,-0.117838666045,0.460944510086,-0.0564979147015,0.048036785976,0.0453611254486,0.0975381919048,0.148896774681,0.0977651956874,0.0379283687072,-0.0295847019942,0.0433577968103,0.0126990282842,0.0043825808711,0.0869062736706,0.00470713074268,0.0121792732393,0.00535912723705,0.0705925352448,0.00349488590988,0.00438355735053,0.00805621807285,0.0174977863263,0.00686966458038,0.0362447209032,0.0691440653464,0.0573873855373,0.127036990453,0.0570487807084,0.0248945761831,0.490215276805,0.0067598160166,0.165564387803,1.07411340225,0.67965326244,0.50237043074,0.421901949041,0.330463402023,0.291501323298,0.28936116167,0.274634080631,0.260542441962,0.243379227181,0.227171166176,0.215039230102,0.191061040233,0.0132232453343,0.00525053600776,0.0676973108086,0.00522302584406,0.0131641578836,0.00484533288186,0.0562732356626,0.00439297987648,0.00525065290329,0.00857806438907,0.0172968783619,0.00758537383184,0.0192933647663,133.333333333,0.134123350391,129.0,FutureHouse
907,0.112609032222,0.163346017897,3.18823845101,0.239309448407,0.240182013914,1.06266238346,0.00636448541622,0.199137811634,-21.4253671146,1.24670509275,0.0326721693212,0.335288646113,0.0820195728058,0.133375262419,-0.0479360865767,0.0979817819828,0.0602269953092,0.0488606103904,0.0199106735475,0.0335228015246,0.0050560335704,0.0112250443366,0.00567731947998,0.0754731806798,0.00672871983881,0.00836747647919,0.00586213106984,0.106511151869,0.00205038620371,0.00398113556873,0.00441101553583,0.0416784329815,0.0049620016139,0.0426505989286,0.0500287622933,0.0561600502569,0.10397551001,0.0523031585532,0.025373696355,0.430667330128,0.0053713818963,0.125967230288,0.91071464414,0.496358402414,0.392125279517,0.299330826857,0.247310535914,0.229142464942,0.232049693236,0.23675551463,0.230288807335,0.227746339042,0.213269991919,0.192509955658,0.195145074911,0.0111288509854,0.00796377831314,0.0574370058445,0.00693443962653,0.00901260814735,0.00461629868401,0.0579734859726,0.00270164495164,0.00408445211748,0.00480566071655,0.0304857301537,0.00626018786168,0.0155846544944,120.0,0.121109076641,127.0,FutureHouse
908,0.0769135264431,0.118007880462,3.12356193121,0.200290060899,0.231770763228,0.649598657936,0.0138062583873,0.112796987933,-22.5491163483,1.78984037447,-0.0949504597661,0.464374077587,0.122510035212,0.0592290863528,-0.0430440790262,0.174264703731,-0.0166356692143,-0.023240657873,0.091115760494,0.0970485691971,0.0487874893956,0.00905004817182,0.0034888410835,0.0760971517283,0.00657421221076,0.0128017132946,0.0100356617548,0.123052306561,0.00267532600421,0.00397552910668,0.00778404356018,0.0533153568511,0.00346762405258,0.0508565018709,0.0477852033662,0.0735785456456,0.16937519346,0.0525565546223,0.0269385222713,0.443986878909,0.0144244017424,0.10159635973,1.02173054715,0.578034372695,0.421874571395,0.364175014115,0.324413547245,0.280723813532,0.268921179131,0.226861861122,0.222517019758,0.217676540841,0.202046442809,0.208535084312,0.187259955,0.0112150495866,0.00453112026513,0.0797068970035,0.00767528276498,0.0143109074701,0.00804424862564,0.108928646794,0.00298409323679,0.00500921893057,0.0105596342835,0.0444553710532,0.00448113136718,0.0279871905893,133.333333333,0.177767129851,127.0,FutureHouse
909,0.113485230203,0.153013751146,3.21323618657,0.235466364653,0.243359802668,0.999565335636,0.00572825804423,0.185716679403,-21.1345190266,1.5189956174,-0.283735343906,-0.0567054697777,0.0403891576965,-0.0404379832582,-0.0233055234752,0.0419312457995,0.0849183535405,0.0406525756859,0.101067769538,0.0418645355939,0.0898895633113,0.00932977619961,0.00344620720717,0.0587739505664,0.0136559094982,0.0123892985899,0.00982366336253,0.0674093799455,0.00385586443977,0.00708480328377,0.023998184788,0.0202340682959,0.0060326167588,0.032303665727,0.0463957250637,0.0575909732799,0.0965805573836,0.0435420545961,0.0210708082491,0.410376638551,0.0035252841169,0.111614843428,0.755761561535,0.419715555183,0.421583041053,0.303291383735,0.251676843153,0.246254526189,0.244031425963,0.278497130862,0.266745383964,0.258651730717,0.232568540134,0.220207011319,0.178459054952,0.00862404758425,0.00374595223052,0.0409193869723,0.012910226013,0.0117550973698,0.0119513652043,0.0475244635567,0.006744688996,0.00711474147394,0.0231434001837,0.0176617019689,0.00802508252149,0.0151437090867,133.333333333,0.100791556728,126.0,FutureHouse
910,0.121878582004,0.117151002987,3.09078425872,0.279059275743,0.265362226254,0.930035441244,0.0187383660255,0.223693643137,-24.1412013375,1.51471318506,0.362138511128,0.405495871864,0.163539357031,0.266389049379,0.0897263306686,0.070936065451,0.0533774119233,0.0463643386272,0.00280097303545,0.0733781117513,0.0574323687327,0.00414302365987,0.00119700037577,0.135623289943,0.00385688346379,0.0100955390142,0.00531972913644,0.138978621712,0.00114730447051,0.00160155929686,0.00542422858615,0.0274473777169,0.00164682173212,0.0694374526349,0.0772486531779,0.0735758939418,0.186028214574,0.0796168646561,0.0288526513632,0.57681660665,0.021257244624,0.1880334428,1.5738390594,0.753432504525,0.403876134207,0.266740895222,0.233969436582,0.207054396987,0.193966712429,0.20837544059,0.172068013435,0.174895960381,0.174731489092,0.162545770123,0.169067666962,0.00570938262735,0.0013421065977,0.0958545079703,0.0044364356675,0.0132345771898,0.00487218106075,0.116485236711,0.00122738505048,0.00162312883464,0.00725701889584,0.0396912255957,0.00179169208898,0.0264676536121,120.0,0.151703556329,127.0,FutureHouse
911,0.136332187092,0.0898942951584,3.16430428394,0.253658274416,0.241786084925,1.26032734576,0.00589379770887,0.248234748623,-22.5560430773,1.01415662143,-0.0203533258928,0.34612813291,0.123936368541,0.0542603675692,0.120656209559,0.244414689186,-0.00686122478302,-0.0190679425654,0.0848317483723,0.0946108446615,-0.0144998289099,0.0107132245538,0.00565138016187,0.076772714957,0.00824081078856,0.0113702668721,0.0120479892858,0.0850693908844,0.00250395643976,0.00292270499925,0.0101324440204,0.0248841772344,0.0024210539709,0.0369556130025,0.0534029404567,0.0637822443827,0.139991962488,0.0419727802648,0.0160609317509,0.513974827655,0.00595962304365,0.134305693983,0.903588285387,0.505302364044,0.355243434524,0.314447281941,0.239337182161,0.244907152727,0.226064753703,0.236141098208,0.230510186654,0.212328912529,0.207417500026,0.199685019615,0.169066357086,0.0100458108141,0.00550662980989,0.0532341810613,0.00765018525357,0.00905446237035,0.00997302975191,0.0645465860994,0.00331328262721,0.00294510226422,0.0105028973886,0.026248333167,0.00276353915814,0.018334067427,120.0,0.172063152261,126.0,FutureHouse
